H01|010201|602474|2020-01-31|LBBPRK|1100|0|
D01|001|00100864|0011000732|10|20|875|0118|20120901||3.00|2858165|0||0|2858165
D01|001|00100869|0011000737|10|20|875|0116|20120901||3.00|2688997|0||0|2688997
D01|001|00100880|0011000743|10|20|875|0907|20120901||3.00|1489120|0||0|1489120
D01|001|00100865|0011000761|10|20|875|0116|20120901||2.00|252599|0||0|252599
D01|001|00100612|0011000767|10|20|875|0118|20120901||2.00|92599|0||0|92599
D01|001|00100910|0011000769|10|20|875|0119|20120901||0.00|10000|0||0|10000
D01|001|00100926|0011000783|10|20|875|0194|20120901||2.00|182154|0||0|182154
D01|001|00101288|0011000785|10|20|875|0194|20120901||2.00|155788|0||0|155788
D01|001|00100934|0011000787|10|20|875|0194|20120901||3.00|6091746|0||0|6091746
D01|001|00100935|0011000788|10|12|875|0194|20120901||2.00|821158|0||0|821158
D01|001|00100953|0011000793|10|20|875|0119|20120901||2.00|108519|0||0|108519
D01|001|00100966|0011000794|10|20|875|0116|20120901||2.00|133511|0||0|133511
D01|001|00100256|0011000830|10|20|875|0194|20120901||2.00|329895|0||0|329895
D01|001|00101925|0011000834|10|20|875|0194|20120901||3.00|5509155|0||0|5509155
D01|001|00101036|0011000848|10|20|875|0119|20120901||2.00|402855|0||0|402855
D01|001|00101042|0011000855|10|20|875|0116|20120901||3.00|1274962|0||0|1274962
D01|001|00101072|0011000866|10|20|875|0194|20120901||2.00|608723|0||0|608723
D01|001|00101069|0011000871|10|20|875|0116|20120901||2.00|356297|0||0|356297
D01|001|00101071|0011000873|10|20|875|0194|20120901||0.00|10000|0||0|10000
D01|001|00101083|0011000880|10|20|875|0194|20120901||0.00|10110|0||0|10110
D01|001|00101092|0011000887|10|20|875|0194|20120901||3.00|5208602|0||0|5208602
D01|001|00100635|0011000888|10|12|875|0194|20120901||4.00|412685237|0||0|412685237
D01|001|00101288|0011000901|10|20|875|0194|20120901||3.00|3949506|0||0|3949506
D01|001|00101288|0011000902|10|20|875|0194|20120901||3.00|3953966|0||0|3953966
D01|001|00101288|0011000903|10|20|875|0194|20120901||3.00|3961403|0||0|3961403
D01|001|00101147|0011000930|10|20|875|0121|20120901||3.00|1776415|0||0|1776415
D01|001|00101143|0011000932|10|20|875|0118|20120901||2.00|262499|0||0|262499
D01|001|00101167|0011000946|10|20|875|0117|20120901||2.00|123060|0||0|123060
D01|001|00101173|0011000951|10|20|875|0118|20120901||3.00|14706331|0||0|14706331
D01|001|00300024|0011000967|10|20|875|0118|20120901||0.00|18769|0||0|18769
D01|001|00101202|0011000977|10|20|875|0116|20120901||2.00|126988|0||0|126988
D01|001|00101223|0011000996|10|20|875|0194|20120901||2.00|238198|0||0|238198
D01|001|00100318|0011001000|10|12|875|0194|20120901||3.00|1390255|0||0|1390255
D01|001|00101225|0011001001|10|20|875|0116|20120901||2.00|293688|0||0|293688
D01|001|00101193|0011001018|10|12|875|0194|20120901||3.00|23326859|0||0|23326859
D01|001|00101245|0011001023|10|20|875|0116|20120901||2.00|264706|0||0|264706
D01|001|00101253|0011001028|10|20|875|0121|20120901||2.00|216795|0||0|216795
D01|001|00101262|0011001039|10|20|875|0194|20120901||3.00|80473852|0||0|80473852
D01|001|00101267|0011001043|10|20|875|0117|20120901||2.00|157498|0||0|157498
D01|001|00100084|0011001051|10|20|875|0194|20120901||4.00|102817800|0||0|102817800
D01|001|00101277|0011001054|10|20|875|0907|20120901||3.00|2422281|0||0|2422281
D01|001|00101293|0011001063|10|20|875|0119|20120901||0.00|14815|0||0|14815
D01|001|00101298|0011001067|10|20|875|0119|20120901||2.00|52720|0||0|52720
D01|001|00101311|0011001075|10|20|875|0194|20120901||3.00|25531040|0||0|25531040
D01|001|00101326|0011001091|10|20|875|0116|20120901||2.00|130300|0||0|130300
D01|001|00101334|0011001096|10|20|875|0116|20120901||2.00|705107|0||0|705107
D01|001|00101366|0011001099|10|20|875|0194|20120901||3.00|13106287|0||0|13106287
D01|001|00101113|0011001104|10|20|875|0194|20120901||2.00|381871|0||0|381871
D01|001|00101370|0011001106|10|20|875|0116|20120901||2.00|273282|0||0|273282
D01|001|00101384|0011001117|10|20|875|0194|20120901||2.00|587781|0||0|587781
D01|001|00101392|0011001123|10|20|875|0194|20120901||3.00|3570579|0||0|3570579
D01|001|00101394|0011001125|10|20|875|0116|20120901||2.00|103892|0||0|103892
D01|001|00101403|0011001131|10|20|875|0117|20120901||3.00|2988158|0||0|2988158
D01|001|00101421|0011001139|10|20|875|0194|20120901||0.00|42668|0||0|42668
D01|001|00101441|0011001158|10|20|875|0194|20120901||2.00|239149|0||0|239149
D01|001|00101458|0011001166|10|20|875|0116|20120901||3.00|27136033|0||0|27136033
D01|001|00101467|0011001176|10|20|875|0116|20120901||0.00|32945|0||0|32945
D01|001|00101473|0011001179|10|20|875|0194|20120901||0.00|17942|0||0|17942
D01|001|00101497|0011001199|10|20|875|0194|20120901||3.00|1836765|0||0|1836765
D01|001|00101501|0011001201|10|20|875|0194|20120901||2.00|995724|0||0|995724
D01|001|00101508|0011001204|10|20|875|0116|20120901||3.00|1114819|0||0|1114819
D01|001|00101540|0011001210|10|20|875|0194|20120901||4.00|128868426|0||0|128868426
D01|001|00102191|0011001212|10|12|875|0194|20120901||3.00|2715849|0||0|2715849
D01|001|00101532|0011001220|10|20|875|0119|20120901||3.00|2184267|0||0|2184267
D01|001|00100745|0011001250|10|12|875|0194|20120901||3.00|16615666|0||0|16615666
D01|001|00100283|0011001261|10|20|875|0194|20120901||3.00|24783566|0||0|24783566
D01|001|00100386|0011001262|10|20|875|0194|20120901||2.00|249141|0||0|249141
D01|001|00100332|0011001266|10|12|875|0194|20120901||3.00|2395023|0||0|2395023
D01|001|00101596|0011001275|10|20|875|0194|20120901||4.00|462735710|0||0|462735710
D01|001|00101625|0011001297|10|20|875|0194|20120901||2.00|93150|0||0|93150
D01|001|00101634|0011001306|10|20|875|0194|20120901||2.00|398621|0||0|398621
D01|001|00101639|0011001309|10|20|875|0121|20120901||2.00|326543|0||0|326543
D01|001|00101636|0011001310|10|20|875|0116|20120901||3.00|2922337|0||0|2922337
D01|001|00101644|0011001315|10|20|875|0194|20120901||3.00|3241137|0||0|3241137
D01|001|00101645|0011001316|10|12|875|0194|20120901||3.00|8015427|7912000|99|0|8015427
D01|001|00100696|0011001317|10|12|875|0194|20120901||3.00|52753566|0||0|52753566
D01|001|00101647|0011001318|10|20|875|0116|20120901||2.00|376758|0||0|376758
D01|001|00100283|0011001342|10|20|875|0194|20120901||3.00|57477569|0||0|57477569
D01|001|00101684|0011001347|10|20|875|0116|20120901||2.00|474345|0||0|474345
