H01|010201|602474|2019-11-30|LBBPRK|1100|0|
D01|001|00100790|0011000671|10|20|875|0116|20120901||2.00|220525|0||0|220525
D01|001|00100864|0011000732|10|20|875|0118|20120901||3.00|2510853|0||0|2510853
D01|001|00100869|0011000737|10|20|875|0116|20120901||3.00|2684511|0||0|2684511
D01|001|00100880|0011000743|10|20|875|0907|20120901||3.00|1487660|0||0|1487660
D01|001|00100865|0011000761|10|20|875|0116|20120901||2.00|257742|0||0|257742
D01|001|00100612|0011000767|10|20|875|0118|20120901||2.00|98275|0||0|98275
D01|001|00100910|0011000769|10|20|875|0119|20120901||0.00|10000|0||0|10000
D01|001|00100926|0011000783|10|20|875|0194|20120901||2.00|187531|0||0|187531
D01|001|00101288|0011000785|10|20|875|0194|20120901||2.00|161360|0||0|161360
D01|001|00100934|0011000787|10|20|875|0194|20120901||3.00|10758915|0||0|10758915
D01|001|00100935|0011000788|10|12|875|0194|20120901||2.00|824405|0||0|824405
D01|001|00100953|0011000793|10|20|875|0119|20120901||2.00|114142|0||0|114142
D01|001|00100966|0011000794|10|20|875|0116|20120901||2.00|139051|0||0|139051
D01|001|00100256|0011000830|10|20|875|0194|20120901||2.00|334780|0||0|334780
D01|001|00101925|0011000834|10|20|875|0194|20120901||3.00|5493107|0||0|5493107
D01|001|00101036|0011000848|10|20|875|0119|20120901||2.00|407497|0||0|407497
D01|001|00101042|0011000855|10|20|875|0116|20120901||3.00|1274571|0||0|1274571
D01|001|00101072|0011000866|10|20|875|0194|20120901||2.00|612678|0||0|612678
D01|001|00101069|0011000871|10|20|875|0116|20120901||2.00|361094|0||0|361094
D01|001|00101071|0011000873|10|20|875|0194|20120901||0.00|10000|0||0|10000
D01|001|00101083|0011000880|10|20|875|0194|20120901||3.00|2195077|0||0|2195077
D01|001|00101092|0011000887|10|20|875|0194|20120901||3.00|5188563|0||0|5188563
D01|001|00100635|0011000888|10|12|875|0194|20120901||4.00|316760508|0||0|316760508
D01|001|00101288|0011000901|10|20|875|0194|20120901||3.00|4491621|0||0|4491621
D01|001|00101288|0011000902|10|20|875|0194|20120901||3.00|4496063|0||0|4496063
D01|001|00101288|0011000903|10|20|875|0194|20120901||3.00|4503471|0||0|4503471
D01|001|00101147|0011000930|10|20|875|0121|20120901||3.00|1773519|0||0|1773519
D01|001|00101143|0011000932|10|20|875|0118|20120901||2.00|267609|0||0|267609
D01|001|00101167|0011000946|10|20|875|0117|20120901||2.00|128634|0||0|128634
D01|001|00101173|0011000951|10|20|875|0118|20120901||3.00|14653503|0||0|14653503
D01|001|00300024|0011000967|10|20|875|0118|20120901||0.00|24769|0||0|24769
D01|001|00101202|0011000977|10|20|875|0116|20120901||2.00|132550|0||0|132550
D01|001|00101223|0011000996|10|20|875|0194|20120901||3.00|2047210|0||0|2047210
D01|001|00100318|0011001000|10|12|875|0194|20120901||3.00|1384695|0||0|1384695
D01|001|00101225|0011001001|10|20|875|0116|20120901||2.00|298694|0||0|298694
D01|001|00101193|0011001018|10|12|875|0194|20120901||3.00|23239559|0||0|23239559
D01|001|00101245|0011001023|10|20|875|0116|20120901||2.00|269809|0||0|269809
D01|001|00101253|0011001028|10|20|875|0121|20120901||2.00|222057|0||0|222057
D01|001|00101262|0011001039|10|20|875|0194|20120901||3.00|77560790|0||0|77560790
D01|001|00101262|0011001040|10|20|875|0194|20120901||0.00|15550|0||0|15550
D01|001|00101267|0011001043|10|20|875|0117|20120901||2.00|79444|0||0|79444
D01|001|00100084|0011001051|10|20|875|0194|20120901||3.00|84493997|0||0|84493997
D01|001|00101277|0011001054|10|20|875|0907|20120901||3.00|2416160|0||0|2416160
D01|001|00101293|0011001063|10|20|875|0119|20120901||0.00|20815|0||0|20815
D01|001|00101298|0011001067|10|20|875|0119|20120901||2.00|58547|0||0|58547
D01|001|00101311|0011001075|10|20|875|0194|20120901||3.00|30444326|0||0|30444326
D01|001|00101326|0011001091|10|20|875|0116|20120901||2.00|135940|0||0|135940
D01|001|00101334|0011001096|10|20|875|0116|20120901||2.00|708741|0||0|708741
D01|001|00101366|0011001099|10|20|875|0194|20120901||3.00|21008421|0||0|21008421
D01|001|00101113|0011001104|10|20|875|0194|20120901||3.00|4359823|0||0|4359823
D01|001|00101370|0011001106|10|20|875|0116|20120901||2.00|278356|0||0|278356
D01|001|00101384|0011001117|10|20|875|0194|20120901||2.00|591806|0||0|591806
D01|001|00101392|0011001123|10|20|875|0194|20120901||3.00|3562283|0||0|3562283
