H01|010201|602474|2019-11-30|LBBPRK|1200|0|
D01|001|00101599|0016497|20|875|0194|20191113|20191213|7.00|198876051|0||0|198876051
D01|001|00104068|0016510|20|875|0194|20191118|20191218|7.00|200000000|0||0|200000000
D01|001|00102683|0016524|20|875|0194|20191120|20200520|6.25|20000000|0||0|20000000
D01|001|00102519|0016834|20|875|0194|20190703|20200103|8.00|200000000|0||0|200000000
D01|001|00105109|0016857|20|875|0194|20190709|20200109|7.00|200000000|0||0|200000000
D01|001|00101185|0016876|20|875|0194|20191115|20191215|6.75|15000000|0||0|15000000
D01|001|00103664|0016892|20|875|0194|20191120|20191220|7.00|400000000|0||0|400000000
D01|001|00100327|0016898|20|875|0194|20191122|20191222|6.75|100000000|0||0|100000000
D01|001|00105789|0016903|20|875|0116|20191124|20191224|7.00|30000000|0||0|30000000
D01|001|00102944|0016945|20|875|0194|20191105|20191205|5.75|14000000|0||0|14000000
D01|001|00103783|0016964|20|875|0194|20191110|20191210|5.75|25000000|0||0|25000000
D01|001|00103783|0016965|20|875|0194|20191110|20191210|5.75|25000000|0||0|25000000
D01|001|00105162|0016977|20|875|0194|20191111|20191211|6.25|50000000|0||0|50000000
D01|001|00105789|0017044|20|875|0116|20191128|20191228|7.00|32000000|0||0|32000000
D01|001|00101262|0017069|20|875|0194|20191111|20191211|6.25|20000000|0||0|20000000
D01|001|00105196|0017102|20|875|0194|20191120|20191220|5.75|26708837|0||0|26708837
D01|001|00103968|0017123|20|875|0194|20191003|20200403|6.25|15000000|0||0|15000000
D01|001|00105789|0017126|20|875|0116|20191107|20191207|7.00|31000000|0||0|31000000
D01|001|00105789|0017186|20|875|0116|20191102|20191202|7.00|140000000|0||0|140000000
D01|001|00101872|0017213|20|875|0194|20191114|20191214|5.75|19151969|0||0|19151969
D01|001|00105789|0017267|20|875|0116|20191117|20191217|7.00|36000000|0||0|36000000
D01|001|00101599|0017290|20|875|0194|20191127|20191227|7.00|100000000|0||0|100000000
D01|001|00103112|0017293|20|875|0194|20191101|20191201|7.00|300000000|0||0|300000000
D01|001|00105789|0017295|20|875|0116|20191102|20191202|7.00|31000000|0||0|31000000
D01|001|00102184|0017297|20|875|0116|20190707|20200707|8.00|300000000|0||0|300000000
D01|001|00105301|0017304|20|875|0194|20190711|20200111|7.00|50000000|0||0|50000000
D01|001|00101614|0017338|20|875|0194|20190804|20200204|6.75|45000000|0||0|45000000
D01|001|00104024|0017359|20|875|0194|20191112|20191212|5.75|20000000|0||0|20000000
D01|001|00101599|0017370|20|875|0194|20191114|20191214|7.00|348225989|0||0|348225989
D01|001|00103425|0017396|20|875|0194|20191127|20191227|6.75|690226476|0||0|690226476
D01|001|00105789|0017398|20|875|0116|20191127|20191227|7.00|36000000|0||0|36000000
